# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = full_model_commonspp_slopepos_load_model
# start_datetime = 2024-08-15 15:44:57 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 8
# data
#   file = C:/Users/alexf/AppData/Local/Temp/RtmpWAfRcC/standata-3a98b0860b9.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = C:/Users/alexf/Desktop/PhD_Fuster-Calvo/naesiotus_nematodes/naesiotus_nematodes/model_object/full_model_commonspp_slopepos_load-202408151144-8-385206.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = C:/Users/alexf/Desktop/PhD_Fuster-Calvo/naesiotus_nematodes/naesiotus_nematodes/model_object/full_model_commonspp_slopepos_load-profile-202408151144-8-1c11b9.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --warn-pedantic --name=full_model_commonspp_slopepos_load_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,intercept,slope_bright,slope_arboreal_bright,slope_arboreal_load,slope_arid_bright,slope_arid_load,slope_age,slope_area,spp_effects.1,spp_effects.2,spp_effects.3,spp_effects.4,spp_effects.5,spp_effects.6,spp_effects.7,spp_effects.8,spp_effects.9,spp_effects.10,spp_effects.11,spp_effects.12,spp_effects.13,spp_effects.14,spp_effects.15,spp_effects.16,spp_effects.17,spp_effects.18,spp_effects.19,spp_effects.20,spp_effects.21,z_island_effects.1,z_island_effects.2,z_island_effects.3,z_island_effects.4,z_island_effects.5,z_island_effects.6,z_island_effects.7,z_island_effects.8,mu,sigma_bright,sigma_spp,sigma_islands,arboreal_prob_logit.1,arboreal_prob_logit.2,arboreal_prob_logit.3,arboreal_prob_logit.4,arboreal_prob_logit.5,arboreal_prob_logit.6,arboreal_prob_logit.7,arboreal_prob_logit.8,arboreal_prob_logit.9,arboreal_prob_logit.10,arboreal_prob_logit.11,arboreal_prob_logit.12,arboreal_prob_logit.13,arboreal_prob_logit.14,arboreal_prob_logit.15,arboreal_prob_logit.16,arboreal_prob_logit.17,arboreal_prob_logit.18,arboreal_prob_logit.19,arboreal_prob_logit.20,arboreal_prob_logit.21,arid_prob_logit.1,arid_prob_logit.2,arid_prob_logit.3,arid_prob_logit.4,arid_prob_logit.5,arid_prob_logit.6,arid_prob_logit.7,arid_prob_logit.8,arid_prob_logit.9,arid_prob_logit.10,arid_prob_logit.11,arid_prob_logit.12,arid_prob_logit.13,arid_prob_logit.14,arid_prob_logit.15,arid_prob_logit.16,arid_prob_logit.17,arid_prob_logit.18,arid_prob_logit.19,arid_prob_logit.20,arid_prob_logit.21,mu_arboreal,sd_arboreal,mu_arid,sd_arid,arboreal_prob.1,arboreal_prob.2,arboreal_prob.3,arboreal_prob.4,arboreal_prob.5,arboreal_prob.6,arboreal_prob.7,arboreal_prob.8,arboreal_prob.9,arboreal_prob.10,arboreal_prob.11,arboreal_prob.12,arboreal_prob.13,arboreal_prob.14,arboreal_prob.15,arboreal_prob.16,arboreal_prob.17,arboreal_prob.18,arboreal_prob.19,arboreal_prob.20,arboreal_prob.21,arid_prob.1,arid_prob.2,arid_prob.3,arid_prob.4,arid_prob.5,arid_prob.6,arid_prob.7,arid_prob.8,arid_prob.9,arid_prob.10,arid_prob.11,arid_prob.12,arid_prob.13,arid_prob.14,arid_prob.15,arid_prob.16,arid_prob.17,arid_prob.18,arid_prob.19,arid_prob.20,arid_prob.21,island_effects.1,island_effects.2,island_effects.3,island_effects.4,island_effects.5,island_effects.6,island_effects.7,island_effects.8
4499.59,0.853936,0.00382939,10,1023,0,-4454.75,-0.742329,0.345792,0.667374,-1.60798,0.0633154,-4.12755,-1.84008,0.248097,-0.562418,0.0698585,0.283325,-1.17859,-1.03101,-0.39984,1.14729,0.271422,0.696067,0.00321972,0.116974,0.272651,0.566295,-0.480974,1.30215,0.688806,0.335802,-0.91329,-0.1187,-0.519065,-0.194445,-1.13022,-1.54861,0.45573,-0.814948,-0.00832947,-1.56471,-0.25126,1.47687,7.43519,0.389691,0.512449,0.528793,-5.17441,-3.62664,-4.01475,-4.25244,4.43546,-2.82039,-4.25771,5.38346,1.86676,4.32942,-3.82982,-1.82556,2.19331,-0.451441,-1.65356,-3.34496,-1.3501,-1.86137,-4.04035,1.78394,0.207898,2.83181,-0.450557,0.856688,-2.28017,-1.2907,-0.547102,-0.398887,-2.37524,-1.03811,-3.20222,-0.120895,-0.122323,0.781841,-0.158471,1.63795,-2.90088,0.840417,-2.33235,-0.452862,-0.0702029,-0.342556,-0.97414,3.58828,-0.20435,1.77124,0.0056277,0.0259159,0.0177275,0.0140298,0.988289,0.0562322,0.0139571,0.995429,0.866083,0.986996,0.0212521,0.138768,0.899647,0.389018,0.160629,0.0340607,0.205854,0.134544,0.0172872,0.856183,0.551788,0.944371,0.389228,0.701968,0.0927785,0.215734,0.366537,0.40158,0.0850801,0.261515,0.0390822,0.469813,0.469457,0.686077,0.460465,0.837255,0.0521101,0.698553,0.0884787,0.388681,0.482456,0.415189,-0.597655,-0.818895,0.240987,-0.430939,-0.00440457,-0.827409,-0.132865,0.780962
4500.9,0.990106,0.00382939,10,1023,0,-4456.79,-1.17871,0.348572,0.787464,-1.5375,0.0920392,-4.08677,-1.82752,0.288306,-0.678432,0.223032,0.302874,-1.08213,-1.03634,-0.443257,1.25537,0.189246,0.678916,-0.0375197,0.20459,0.238757,0.594053,-0.474516,1.18437,0.667014,0.206543,-0.931218,-0.138786,-0.548543,-0.0199295,-1.0786,-1.52142,0.656931,-0.714725,0.00242039,-1.84769,0.363995,1.02773,6.97014,0.391125,0.513651,0.513249,-4.97912,-3.32381,-4.14484,-3.90781,5.03167,-3.3979,-4.59401,5.21784,1.8524,4.02493,-3.76017,-1.68894,2.47658,-0.403885,-1.70993,-3.12083,-1.9811,-1.8393,-4.34336,1.44067,0.254369,2.46971,-0.497575,0.89753,-2.48583,-1.3455,-0.653376,-0.349074,-2.54471,-0.994484,-2.81707,-0.102326,-0.032575,0.76813,-0.160569,1.43836,-2.83556,0.72687,-2.27058,-0.537745,0.0258506,-0.31778,-1.20375,3.48013,-0.253601,1.87876,0.00683312,0.0347633,0.0155989,0.019689,0.993514,0.032361,0.010011,0.99461,0.864408,0.982449,0.0227501,0.155916,0.922484,0.400379,0.153172,0.0422562,0.121202,0.137134,0.0128261,0.808558,0.563251,0.921991,0.378111,0.710442,0.0768577,0.206606,0.342229,0.413607,0.0727824,0.270027,0.0564086,0.474441,0.491857,0.683116,0.459944,0.8082,0.0554327,0.674118,0.0935889,0.368712,0.506462,0.421217,-0.553591,-0.780866,0.33717,-0.366832,0.00124226,-0.948323,0.18682,0.527482
4506.06,0.901554,0.00382939,10,1023,0,-4461.59,1.27932,0.20872,0.804089,-1.55658,0.949561,-3.86923,2.84152,-0.211755,-1.46442,-0.159723,-0.317004,-0.531723,-0.718337,-0.154287,0.814496,0.0518577,0.370849,-0.0739176,0.0655829,0.366452,0.234828,-0.444222,0.869449,0.00612747,0.34239,-0.466406,-0.089458,-0.106113,0.364731,-0.2322,-1.22805,0.940213,-1.01119,0.144877,0.155431,0.795788,0.828901,7.71683,0.379583,0.789903,0.274253,-1.99895,-4.70127,-4.58648,-2.51781,3.89423,-3.64021,-2.34316,5.53482,2.80013,3.67063,-3.92759,-4.09269,2.19114,0.133907,-1.54571,-2.81096,-1.99721,-1.62096,-3.58877,2.35547,0.987416,2.6262,-0.274524,1.0991,-3.13481,-1.32285,-0.532447,-0.421638,-2.27575,-1.21204,-2.87105,0.0712028,0.0542936,0.537491,-0.346757,1.59443,-2.97226,1.20946,-2.5663,-0.349905,-0.0320107,-0.518036,-0.0275545,2.70005,-0.70744,1.232,0.119313,0.00900199,0.0100859,0.074619,0.980047,0.0255756,0.0876107,0.996069,0.942683,0.975172,0.0193107,0.0164202,0.899451,0.533427,0.175707,0.0567349,0.119496,0.165072,0.0268894,0.913368,0.728577,0.932529,0.431797,0.750092,0.0416942,0.210345,0.369946,0.396125,0.093151,0.22934,0.0536031,0.517793,0.51357,0.631229,0.414169,0.831239,0.048695,0.770203,0.0713392,0.413406,0.491998,0.373312,-0.0636815,-0.336796,0.257856,-0.277321,0.0397329,0.0426275,0.218247,0.227328
4501.95,0.879274,0.00382939,10,1023,0,-4458.07,1.00118,0.236124,0.981226,-1.80326,0.856274,-4.29516,2.07619,-0.117643,-0.960118,0.130739,0.088336,-0.525121,-0.774769,-0.114717,1.151,0.0493388,0.340017,-0.066475,0.358252,0.443896,0.322715,-0.370073,1.41017,0.308415,-0.217459,-0.647059,0.368395,-0.115711,0.236229,0.172056,-1.17464,1.32701,-0.572885,-0.362116,0.451231,0.0993893,1.58265,7.14907,0.369959,0.742711,0.316166,-2.63897,-3.54913,-4.8226,-2.58463,4.48256,-2.35812,-4.94604,5.53531,2.51111,2.5341,-4.11289,-3.74433,2.25147,-0.0448664,-1.81015,-1.80738,-2.16564,-1.56277,-3.41063,2.48075,1.14362,2.5169,-0.125571,0.81301,-2.31576,-1.40138,-0.591899,-0.292985,-1.99943,-1.08657,-3.24389,0.00191167,0.191052,0.68492,-0.357965,1.93288,-2.78017,0.998441,-1.91952,-0.266745,-0.420479,-0.510647,0.13044,2.44607,-0.809702,1.53095,0.0666721,0.0279462,0.00798165,0.0701341,0.988822,0.0864223,0.00706129,0.996071,0.924917,0.926498,0.016097,0.0231051,0.904777,0.488785,0.14062,0.140955,0.102878,0.17325,0.0319649,0.922781,0.758344,0.925318,0.468648,0.69275,0.0898264,0.197597,0.356199,0.427273,0.119263,0.252265,0.0375472,0.500478,0.547618,0.664836,0.411452,0.873568,0.0584053,0.730752,0.127915,0.433706,0.396402,0.375042,0.0543983,-0.371381,0.419555,-0.181127,-0.114489,0.142664,0.0314235,0.500378
4500.78,0.990168,0.00382939,10,1023,0,-4451.92,-1.10644,0.220792,1.27535,-1.63402,0.781283,-4.10169,-2.01759,0.449219,-1.45451,-0.379575,-0.527172,-0.221085,-0.661591,0.309501,0.409021,-0.276006,-0.0380012,-0.518253,0.102601,-0.0804645,-0.141375,-0.0205901,0.963133,-0.0528899,-0.0234179,-0.752562,0.00391203,0.081267,0.425574,-0.563903,0.342175,-0.887232,-1.12861,0.412922,-0.0132272,1.45284,-0.97512,5.2531,0.387795,0.428925,0.170768,-3.2862,-4.4036,-4.6158,-3.10382,2.77759,-5.08404,-2.02956,4.11748,2.09823,4.301,-3.78114,-1.8932,1.35839,-0.573807,-1.40128,-5.68261,-2.85051,-1.53759,-4.29619,0.994644,0.868595,2.64988,-0.24071,0.874305,-2.30023,-1.1908,-0.501294,-0.412557,-1.92037,-0.930147,-2.61828,-0.0170296,-0.174932,0.896848,-0.00598846,1.52865,-2.20787,1.34748,-2.11255,-0.265629,0.283521,-0.30265,-2.55638,4.09839,0.198659,1.42005,0.0360476,0.0120854,0.00979731,0.0429501,0.941453,0.00615668,0.116134,0.983975,0.890731,0.986626,0.0222885,0.13088,0.795498,0.360359,0.197613,0.0033931,0.0546548,0.176886,0.0134373,0.730004,0.704453,0.934004,0.440111,0.705641,0.0911041,0.233116,0.377237,0.398299,0.12782,0.282895,0.0679709,0.495743,0.456378,0.710301,0.498503,0.821809,0.0990464,0.793717,0.107883,0.43398,0.570409,0.42491,-0.0962963,0.0584324,-0.15151,-0.19273,0.0705136,-0.00225878,0.248099,-0.166519
4500.37,0.994455,0.00382939,10,1023,0,-4445.99,-0.679934,0.217069,1.3693,-1.7175,1.60217,-4.05645,0.784354,0.185811,-1.62531,-0.222535,-0.568288,0.181429,-0.49678,0.364686,0.774902,-0.0243829,0.298347,-0.129905,-0.0508265,0.217699,-0.296433,-0.0571897,0.812892,0.680155,-0.030918,-0.672706,0.467049,-0.212184,0.256655,-1.19375,-0.49596,-0.912965,-0.504806,-2.09028,-1.17172,1.29984,0.197879,5.24834,0.374279,0.586143,0.181737,-3.7406,-4.89001,-4.18631,-2.94049,5.79122,-3.37199,-5.04141,6.16242,2.12635,3.90101,-4.22594,-3.38958,1.20795,-0.512732,-2.23015,-4.64865,-2.49817,-1.86322,-3.60822,0.62851,0.986375,2.11594,-0.160722,0.910746,-2.41444,-1.36006,-0.462661,-0.252287,-1.98567,-1.1558,-3.55342,0.0772668,0.0141265,1.0471,-0.089798,2.11197,-2.48423,0.950209,-2.20907,-0.266183,0.415239,-0.527143,-2.96481,3.83002,-0.790977,1.83005,0.0231894,0.00746518,0.0149746,0.0501878,0.996955,0.0331824,0.00642313,0.997897,0.893438,0.980179,0.0144011,0.0326227,0.769937,0.374553,0.0970754,0.00948374,0.0759869,0.134328,0.026385,0.652152,0.728371,0.892443,0.459906,0.713153,0.082078,0.204231,0.386355,0.437261,0.120716,0.23943,0.02783,0.519307,0.503532,0.740217,0.477566,0.892061,0.076971,0.721157,0.0989393,0.433844,0.602343,0.371184,-0.216949,-0.0901342,-0.165919,-0.091742,-0.37988,-0.212945,0.23623,0.0359619
4497.89,0.996685,0.00382939,10,1023,0,-4455.89,2.26485,0.238752,0.922266,-1.71688,1.36094,-4.152,-0.613856,-0.0705727,-1.64073,-0.259124,-0.499498,0.0967756,-0.106465,0.365621,0.691085,0.117966,0.407313,-0.0920725,0.0528158,0.254392,0.426233,0.161318,0.931719,0.622748,-0.155424,-0.547464,0.0516051,0.148273,1.05561,0.268574,-1.22864,-1.49618,-0.197435,1.32685,1.77453,-0.225774,-1.69935,8.39499,0.379982,0.544976,0.093031,-2.79393,-3.07446,-3.31581,-2.56202,2.13821,-3.93265,-2.72845,4.25442,2.48524,2.91395,-3.79776,-2.13011,1.21015,-0.204855,-2.01143,-2.29097,-2.16142,-1.56876,-4.50746,3.00662,0.100701,2.35851,-0.198412,0.895448,-2.36213,-1.00517,-0.506474,-0.412587,-1.80005,-1.19226,-2.96867,-0.00295165,0.12944,0.706483,-0.165454,1.91599,-2.50635,1.16828,-2.15199,-0.294941,-0.0866189,-0.251698,0.332472,2.28975,-0.202031,1.23146,0.0576533,0.0441731,0.0350329,0.0716228,0.894562,0.0192152,0.0613151,0.985998,0.923101,0.948532,0.0219294,0.106205,0.770325,0.448964,0.118008,0.0918733,0.103269,0.172394,0.0109062,0.952872,0.525154,0.913608,0.450559,0.710013,0.0861065,0.267927,0.376021,0.398292,0.141845,0.232855,0.0488615,0.499262,0.532315,0.669623,0.458731,0.87169,0.0754146,0.762834,0.104145,0.426795,0.478359,0.437406,0.0249857,-0.114302,-0.139191,-0.0183676,0.123438,0.165086,-0.021004,-0.158093
4496.75,0.976547,0.00382939,10,1023,0,-4446.68,1.01264,0.259397,0.969718,-1.80291,1.60256,-4.42664,-1.92812,0.177457,-1.53059,-0.22605,-0.38465,0.222117,0.096204,0.474492,0.949083,0.265386,0.553174,0.234964,0.116444,-0.0142388,-0.256905,0.309685,1.19276,0.785208,-0.146411,-0.361348,-0.0448727,0.187127,0.801225,0.248809,-1.26806,-2.301,-0.593591,1.67393,-1.87553,-0.519237,0.42751,6.93541,0.394579,0.807026,0.104752,-2.48328,-6.45531,-3.5437,-2.83559,6.03762,-3.11553,-3.73204,4.26139,2.20989,5.41143,-4.14927,-1.1813,1.70458,-0.106794,-1.86534,-3.38673,-1.12285,-1.5604,-3.66185,2.22754,0.562545,1.81132,-0.118328,0.978983,-1.92691,-1.40626,-0.4543,-0.277629,-2.02075,-1.11848,-3.31463,0.143789,-0.191521,0.711427,-0.225184,1.72729,-1.90725,0.938331,-1.81189,-0.221199,-0.143529,-0.122058,-0.778831,3.47315,-0.625792,1.20569,0.0770386,0.00156969,0.0280942,0.0554311,0.997618,0.0424711,0.0233841,0.986093,0.901134,0.995555,0.015531,0.234819,0.846132,0.473327,0.134082,0.0327128,0.245484,0.173589,0.0250417,0.902696,0.637041,0.859521,0.470452,0.726906,0.127093,0.196825,0.388339,0.431035,0.117041,0.246294,0.0350728,0.535886,0.452266,0.670716,0.443941,0.849065,0.12929,0.718762,0.14041,0.444925,0.464179,0.469523,0.0260633,-0.132832,-0.241036,-0.0621801,0.175348,-0.196467,-0.0543913,0.0447827
4506.71,0.995424,0.00382939,10,1023,0,-4460.24,0.213358,0.292668,1.11474,-1.69962,1.57029,-4.34714,-1.57575,0.197004,-1.42816,-0.0201173,-0.399568,0.357832,-0.153181,0.61854,0.838158,0.225814,0.565277,0.0250408,0.17936,0.178844,0.077951,0.196249,0.94821,0.694299,-0.0981891,-0.469207,0.204382,0.41682,0.644456,-0.0271527,-1.64613,-2.39482,-0.407492,1.55605,-1.63449,-0.149974,0.394419,6.49138,0.379722,0.838934,0.0807218,-2.84774,-6.11269,-3.3723,-3.16101,5.56168,-3.44577,-3.33252,5.47701,2.30408,3.60399,-4.22122,-1.47858,2.38935,-0.14371,-1.14116,-4.12298,-1.87314,-1.35494,-3.40516,1.8773,0.472504,2.15669,-0.163193,0.810619,-2.02136,-1.26603,-0.441932,-0.191662,-1.92814,-1.21697,-2.43534,0.0302547,-0.108562,0.536692,-0.146386,1.65414,-2.08871,0.889005,-1.99887,-0.34009,-0.236911,-0.172156,-1.56196,3.46607,-0.636982,0.969105,0.0547981,0.00220969,0.0331725,0.0406597,0.996172,0.0308951,0.0344721,0.995836,0.909215,0.973506,0.0144683,0.185641,0.916011,0.464134,0.242108,0.0159381,0.133179,0.205064,0.0321345,0.867301,0.615976,0.896292,0.459292,0.692241,0.116979,0.219938,0.391281,0.452231,0.126956,0.228469,0.0805176,0.507563,0.472886,0.631042,0.463469,0.839449,0.110199,0.708685,0.119322,0.415788,0.441048,0.457067,-0.00219182,-0.132878,-0.193315,-0.0328935,0.125607,-0.131939,-0.0121062,0.0318383
4506.33,0.999937,0.00382939,10,1023,0,-4458.33,0.488731,0.152537,0.927505,-1.76611,1.89161,-4.28731,-0.00949506,0.180323,-1.97729,-0.420512,-0.823233,0.381639,0.0966109,0.561421,0.636539,0.286283,0.51532,0.10022,-0.127983,0.0735,0.0348983,0.209286,0.82329,0.772021,-0.498181,-0.507684,0.14346,0.107583,0.60719,-0.00545182,0.0943904,-1.51541,-0.28835,0.294361,-0.501811,-0.363504,0.719166,5.71442,0.376364,0.905657,0.157403,-2.7551,-3.62414,-2.96089,-2.37729,3.77005,-4.05908,-3.53633,2.94427,2.13254,2.68118,-3.431,-3.23668,0.439445,-0.240398,-1.18835,-3.01265,-0.892866,-1.46774,-5.73742,2.27287,0.772903,2.19558,-0.188367,0.67542,-2.69664,-1.45731,-0.558035,-0.463131,-1.95409,-0.991132,-2.53343,-0.0260575,-0.0129144,1.16017,-0.308845,1.38923,-2.50733,0.543784,-2.47974,-0.304052,-0.201525,-0.638704,-2.61151,2.58792,-0.171131,1.33673,0.0597993,0.0259792,0.0492243,0.0849212,0.977469,0.0169719,0.028296,0.949992,0.894026,0.935907,0.0313404,0.0378083,0.608127,0.440188,0.233554,0.0468575,0.290519,0.187286,0.00321272,0.906605,0.684149,0.899852,0.453047,0.662716,0.0631721,0.188879,0.364002,0.386243,0.124108,0.270689,0.0735478,0.493486,0.496771,0.761363,0.423397,0.800469,0.0753459,0.632692,0.0772906,0.424567,0.449789,0.34554,-0.000858133,0.0148573,-0.238531,-0.0453872,0.0463333,-0.0789865,-0.0572166,0.113199
4500.39,0.839052,0.00382939,10,1023,0,-4460.73,-0.604604,0.230685,1.05056,-1.64659,1.97848,-4.0654,0.737671,0.153814,-2.11866,-0.4513,-0.918107,0.488332,0.0199625,0.692675,0.436046,-0.0945871,0.17443,-0.0399728,-0.0190676,-0.0372105,-0.179803,0.280199,0.142489,0.470027,-0.0924881,-0.359157,-0.353049,-0.138674,0.227801,-0.122724,-0.603642,-1.71482,-0.855042,0.635958,-0.769941,0.597136,-0.0250869,5.71713,0.354,0.820824,0.405609,-2.74957,-5.55345,-4.07211,-3.33667,2.87862,-3.12007,-3.96293,4.54094,2.4194,5.0307,-3.72459,-4.11925,0.968241,-0.52912,-1.13073,-3.55799,-1.6867,-1.916,-4.49356,1.74427,1.03065,2.04692,-0.300993,0.70796,-2.71393,-1.06063,-0.64107,-0.321551,-2.04165,-1.3623,-4.0529,-0.129391,0.084594,0.740904,-0.0757288,1.49544,-2.33791,0.715194,-2.31007,-0.428095,-0.0396847,-0.430338,-1.78778,3.41254,-0.614866,1.25749,0.0601111,0.00385913,0.0167559,0.0343344,0.946779,0.0422869,0.0186528,0.989449,0.918294,0.993508,0.0235547,0.0159966,0.724769,0.370722,0.244027,0.0277065,0.15621,0.128308,0.0110571,0.851229,0.737042,0.885636,0.425315,0.66995,0.0621566,0.257188,0.345005,0.420298,0.114899,0.203867,0.0170753,0.467697,0.521136,0.677194,0.481077,0.816893,0.0880316,0.671548,0.090292,0.394581,0.49008,0.394046,-0.0497779,-0.244842,-0.695546,-0.346813,0.25795,-0.312295,0.242203,-0.0101755
4507.32,0.994236,0.00382939,10,1023,0,-4457.76,0.537929,0.2824,1.05238,-2.00739,1.2375,-3.99947,0.673952,-0.0130943,-2.05925,-0.77751,-0.892579,0.355349,0.0101294,0.579207,0.303246,-0.200802,0.0261721,-0.377387,0.0946347,0.101921,-0.0108321,0.331201,0.4384,-0.0959023,-0.452054,-0.517651,-0.526229,-0.560627,-0.0197603,0.0377906,0.377966,-1.86735,-1.22134,1.38669,0.296429,1.09037,1.68061,7.37391,0.380605,0.501271,0.334486,-2.80791,-5.36561,-4.63921,-2.56227,5.22554,-4.38519,-4.26253,4.86628,2.37021,2.06075,-3.69937,-1.74497,1.47847,-0.170717,-1.31659,-2.48696,-1.0961,-1.35112,-3.4805,0.812339,0.69707,2.26779,-0.0416069,1.00516,-2.23697,-1.74133,-0.412896,-0.251021,-2.66028,-1.09938,-2.7822,0.138928,-0.0330011,0.476352,-0.284795,1.8428,-2.36807,0.968184,-2.37806,-0.233557,0.0105059,-0.691594,-1.74341,2.53652,-0.864782,1.67514,0.0568982,0.00465287,0.00957281,0.0716067,0.994651,0.0123072,0.013891,0.992357,0.914527,0.887029,0.0241417,0.148682,0.814341,0.457424,0.211386,0.0767773,0.250471,0.205688,0.0298722,0.692608,0.667538,0.906174,0.4896,0.732072,0.0964794,0.149145,0.398218,0.437572,0.0653585,0.249855,0.0582936,0.534676,0.49175,0.616886,0.429279,0.86328,0.0856404,0.724757,0.084861,0.441875,0.502626,0.333679,0.0126405,0.126425,-0.624602,-0.408521,0.46383,0.0991516,0.364714,0.562142
4507.06,0.994584,0.00382939,10,1023,0,-4463.98,-1.31704,0.230441,0.683728,-1.78315,0.486954,-4.10754,-0.709779,0.363978,-1.15186,-0.0461452,-0.123102,-0.580032,-0.554176,-0.0156095,0.919052,0.210103,0.671292,0.0416067,0.104053,0.463099,0.674786,-0.0744601,1.51403,0.323377,0.152811,-0.781246,0.440082,0.834439,1.03831,-0.253036,-0.746027,1.37022,-0.0257894,-0.638899,-0.787607,0.314864,-0.771937,5.07829,0.373651,0.636066,0.254596,-2.31904,-2.994,-2.89388,-3.13156,2.70551,-3.24273,-3.42775,4.92486,2.64671,5.64863,-3.80021,-2.26872,1.87379,-0.638494,-1.88821,-3.61762,-3.92119,-1.68519,-4.39079,2.64421,0.749032,2.6871,-0.326916,0.88551,-2.36781,-1.15821,-0.527532,-0.287184,-2.01236,-1.41419,-4.34259,0.157848,0.0248385,0.674237,-0.0170484,1.72236,-2.26627,1.25858,-2.27381,-0.32312,-0.217301,-0.583584,-0.596161,3.19629,0.167998,1.53798,0.0895579,0.0476975,0.0524569,0.041824,0.937351,0.0375892,0.0314393,0.992789,0.933808,0.99649,0.0218767,0.0937469,0.866897,0.345587,0.131448,0.0261445,0.0194324,0.15641,0.0122392,0.933653,0.678968,0.936261,0.418991,0.707963,0.0856606,0.238992,0.371093,0.428693,0.117911,0.195573,0.0128359,0.53938,0.506209,0.662451,0.495738,0.848432,0.093955,0.778782,0.093315,0.419916,0.445887,0.358108,-0.0644219,-0.189935,0.348853,-0.00656588,-0.162661,-0.200521,0.0801631,-0.196532
4509.62,0.852411,0.00382939,10,1023,0,-4463.6,-1.68988,0.266161,0.57621,-1.88699,0.289406,-4.1734,-0.613868,0.363367,-1.1463,-0.182192,-0.166037,-0.358618,-0.125447,0.210409,0.85456,0.0284963,0.419679,-0.194276,0.327859,0.226021,0.710072,0.222712,1.16313,0.129428,0.368502,-0.51466,-0.586314,0.656638,0.962793,-0.0753731,-0.687662,-0.430187,-0.918756,0.947509,-0.756689,0.445828,-0.5394,5.38404,0.370335,0.65927,0.525938,-3.0927,-4.8025,-3.41384,-2.74048,3.79741,-3.94844,-2.95547,5.6477,2.65533,3.13007,-3.71249,-3.82278,1.85729,-0.447593,-2.09614,-2.72013,-2.55495,-2.02858,-5.68188,2.42734,0.737695,1.78715,-0.217855,0.795963,-2.32538,-1.73424,-0.481367,-0.420329,-2.74713,-1.32664,-4.11857,-0.163853,0.0554546,0.431321,-0.0599012,2.09919,-2.71846,1.16945,-2.05943,-0.387925,-0.464191,-0.403772,-1.27682,3.76839,-0.585867,1.49571,0.0434094,0.00814234,0.0318656,0.0606266,0.978063,0.0189198,0.0494786,0.996487,0.934339,0.958116,0.0238347,0.0213989,0.864981,0.389933,0.109473,0.0617957,0.0720949,0.116234,0.00339558,0.918889,0.676492,0.856577,0.445751,0.68911,0.0890425,0.150046,0.381929,0.396438,0.0602492,0.209715,0.0160073,0.459128,0.51386,0.606189,0.485029,0.890825,0.0618931,0.763045,0.113103,0.404217,0.385992,0.400407,-0.0396416,-0.361668,-0.226252,-0.483209,0.498331,-0.397972,0.234478,-0.283691
4511.9,0.963608,0.00382939,10,1023,0,-4470.28,1.25062,0.153342,1.17562,-2.04374,0.785243,-4.21447,0.705523,0.0477599,-0.966986,0.234566,0.293238,-0.473325,-0.874138,-0.0172646,1.30343,0.104814,0.494783,-0.0691777,0.0449021,0.116915,0.08445,-0.340196,1.28102,0.108031,-0.00910207,-0.747586,0.222681,-0.231949,-0.0274068,-0.43975,-1.24242,1.0921,0.452665,0.0103701,0.754918,0.624937,1.68191,6.63149,0.380903,0.503403,0.375158,-2.91896,-4.33974,-4.27036,-2.82328,3.48529,-3.45201,-3.97736,3.72554,2.17503,2.87535,-4.1871,-3.79491,1.70431,0.0297324,-1.478,-3.54842,-1.35719,-1.23905,-2.39984,0.745057,1.33905,2.88406,-0.0568862,1.00043,-2.13202,-1.5677,-0.46386,-0.121627,-2.1247,-1.20531,-3.62556,-0.02548,0.181464,0.416637,-0.411583,1.42545,-2.13594,0.831663,-2.40631,-0.26321,0.044092,-0.556974,-1.27256,2.06725,-0.685701,1.59941,0.0512244,0.012872,0.0137841,0.0560791,0.970266,0.030709,0.0183906,0.976467,0.897984,0.946615,0.014963,0.0219904,0.846097,0.507433,0.18573,0.0279655,0.204697,0.224601,0.0831851,0.678101,0.792334,0.947053,0.485782,0.731142,0.106024,0.172545,0.386071,0.469631,0.106719,0.230532,0.0259432,0.49363,0.545242,0.602678,0.398532,0.806191,0.105652,0.696706,0.082693,0.434575,0.511021,0.364248,-0.164976,-0.466104,0.409709,0.169821,0.00389043,0.283213,0.23445,0.630983
