# 0.782186, 0.0330515, 0.39926, 0.0109676, 0.550222, 0.00573737, 0.82949, 0.0381338, 0.0933447, 0.0784903, 0.0733434, 0.0765548, 0.0864064, 0.0576994, 0.074672, 0.0753979, 0.0675186, 0.0777926, 0.0443775, 0.0521498, 0.111018, 0.0488985, 0.16809, 0.120042, 0.0630913, 0.0746417, 0.0901611, 0.0912275, 0.0882979, 0.831512, 0.772018, 0.736871, 0.662523, 0.789239, 0.769392, 0.884519, 0.694376, 2.39895, 0.000619437, 0.035536, 1.21235, 0.853748, 0.836948, 0.90005, 0.43532, 0.792314, 0.899517, 0.973427, 0.572679, 0.120876, 0.632788, 0.353379, 1.08967, 0.913875, 0.0429964, 0.240725, 0.953859, 1.19309, 0.207425, 0.912075, 0.266776, 0.120212, 0.375472, 0.0353617, 0.0487849, 0.351826, 0.0457615, 0.0273081, 0.0214222, 0.180474, 0.0496175, 0.372876, 0.0276026, 0.0358908, 0.112242, 0.0303874, 0.227464, 0.37053, 0.0949199, 0.19379, 0.0417926, 0.0391096, 0.0418835, 0.513888, 0.0236398, 0.116223, 0.035385
4501.98,0.998929,0.00379528,10,1023,0,-4456.77,-0.896685,0.0931976,0.549511,-1.81841,1.24148,-4.02498,-0.890538,0.455729,-1.10153,0.395209,0.211692,-0.0918447,-0.0738939,0.244999,1.28839,-0.240414,0.122657,-0.392504,-0.225115,-0.086439,0.374737,0.114429,-0.254451,-0.268066,-0.552806,-0.743894,0.536008,-0.40831,0.133172,0.368942,-0.50884,-0.0129497,0.0298184,-0.311261,0.287917,0.638126,0.454427,4.36416,0.379126,0.535316,1.62638,-3.6695,-4.21702,-3.51031,-2.53506,2.88669,-3.33152,-6.0263,3.74718,2.61397,2.35173,-3.66579,-1.53127,0.850785,-0.467918,-3.1041,-4.33152,-0.264411,-1.52071,-3.91578,1.40881,0.444562,3.16675,-0.206778,0.801626,-3.0425,-1.38471,-0.653057,-0.3254,-2.35999,-1.82765,-3.92479,-0.126398,-0.261587,0.600006,-0.292185,1.61989,-2.90401,0.585045,-3.19831,-0.338911,-0.0556907,-0.563805,-1.1912,2.91495,-0.6357,1.94985,0.0248556,0.0145284,0.0290203,0.0734366,0.947185,0.0345054,0.00240861,0.976959,0.931755,0.913072,0.0249458,0.177807,0.700732,0.385109,0.0429386,0.0129769,0.43428,0.179356,0.0195358,0.803578,0.609345,0.959564,0.448489,0.690322,0.0455425,0.200254,0.342301,0.41936,0.086275,0.138518,0.019364,0.468442,0.434974,0.645658,0.427469,0.83478,0.0519558,0.642227,0.0392293,0.416074,0.486081,0.362668,0.60004,-0.827568,-0.0210612,0.0484961,-0.506228,0.468263,1.03784,0.739071
4494.3,0.827462,0.00379528,10,1023,0,-4451.65,-1.57271,0.0796616,0.955859,-1.82366,1.65168,-4.40894,-1.60109,0.627142,-1.04987,0.468731,0.281215,-0.00666435,-0.22098,0.385251,1.43203,-0.424576,-0.0565786,-0.588582,-0.0763117,0.0214942,-0.278222,-0.0143726,0.0303971,0.416415,-0.0841437,-0.534246,0.0520997,-0.999599,-0.607543,0.177232,-2.83837,-1.19929,-1.05233,-1.07327,-0.793925,0.792769,1.4749,3.60025,0.363597,0.909498,0.463754,-4.96092,-4.12014,-3.49425,-3.02925,3.78119,-3.87188,-5.14728,4.8387,2.75954,3.6579,-4.02392,-2.22763,0.599241,-0.200618,-3.29483,-4.26623,-2.01709,-1.068,-4.32525,1.04299,1.22664,1.73838,-0.177502,0.513759,-2.30775,-1.54536,-0.6434,-0.44888,-2.16271,-1.52099,-3.42505,0.0372176,-0.156641,1.02071,-0.31956,1.89062,-2.33197,0.673367,-3.18584,-0.245537,-0.0545387,-0.586672,-1.27578,3.82787,-0.623563,1.26643,0.00695775,0.0159827,0.0294763,0.0461216,0.977712,0.0203946,0.00578157,0.992145,0.94045,0.974862,0.0175686,0.0972962,0.645483,0.450013,0.035749,0.0138403,0.11742,0.255784,0.0130575,0.739426,0.77323,0.850481,0.455741,0.625687,0.0904831,0.175757,0.344478,0.389627,0.103149,0.179315,0.0315216,0.509303,0.46092,0.73511,0.420783,0.868826,0.08851,0.662257,0.0397021,0.438922,0.486369,0.357399,0.0821919,-1.3163,-0.556177,-0.488021,-0.497734,-0.368186,0.36765,0.683992
4498.02,0.960856,0.00379528,10,1023,0,-4450.11,0.887695,0.101923,0.711158,-1.75076,1.42201,-4.29763,-0.542245,0.232195,-0.854573,0.33474,0.115636,-0.0856172,-0.238898,0.111579,1.45109,-0.611656,-0.345761,-0.70842,-0.126419,-0.0534011,0.494236,-0.0853523,1.01523,-0.601694,-0.392615,-0.611456,-1.03321,-0.709556,-0.095729,0.639504,-2.07871,-0.672375,-0.699756,0.837139,0.723585,-0.856068,0.65912,6.35514,0.381118,0.474025,0.640652,-5.09617,-4.00646,-4.15863,-3.69636,5.79902,-3.96631,-2.89593,4.12205,2.68919,4.01037,-3.13043,-0.874881,1.45735,-0.484126,-1.32294,-2.70909,-1.63631,-0.956811,-5.38247,1.94832,0.790937,2.66219,-0.161231,0.617029,-2.26152,-1.26773,-0.634315,-0.45588,-1.8013,-1.45309,-3.78274,-0.0648626,-0.346878,0.435806,-0.0608117,1.71499,-2.67738,0.955926,-3.04159,-0.1935,-0.174045,-0.496884,-0.766192,2.8,-1.16694,1.84786,0.00608294,0.0178725,0.0153885,0.024213,0.996979,0.018591,0.052355,0.984047,0.936386,0.982196,0.0418694,0.29424,0.811128,0.381278,0.21033,0.0624388,0.162968,0.277517,0.00457542,0.875263,0.688033,0.934758,0.459779,0.649543,0.09436,0.219645,0.346533,0.387964,0.141693,0.189527,0.0222537,0.48379,0.41414,0.607259,0.484802,0.847482,0.0643215,0.722305,0.045582,0.451775,0.456598,0.378273,0.4097,-1.33173,-0.430758,-0.448301,0.536315,0.463566,-0.548442,0.422267
4493.41,0.987624,0.00379528,10,1023,0,-4453.72,-1.46232,0.284809,0.963489,-1.60582,0.455419,-3.61182,0.549922,0.203347,-1.4677,-0.144129,-0.295927,-0.39418,-0.503265,0.17792,0.895347,0.471393,0.763718,0.170613,0.36676,0.315297,0.752107,-0.0531738,0.371821,0.347302,0.325731,-0.528153,1.03219,0.282728,0.644724,-0.601804,0.25023,0.591097,-0.163194,-1.18658,-0.00155337,2.62461,0.39437,5.46135,0.371462,0.459627,0.513027,-1.6617,-4.14635,-4.32553,-2.76151,2.12041,-4.51891,-5.40116,5.16906,2.03166,3.98809,-4.67721,-4.39217,1.27298,-0.0858252,-1.85786,-3.72968,-2.28309,-2.43529,-2.72794,1.13809,0.514944,3.32695,-0.263415,1.40512,-2.8126,-1.09226,-0.414837,-0.163686,-2.2568,-0.939252,-4.09741,0.183838,0.219378,0.986153,-0.239855,2.46013,-2.63584,1.35014,-2.19862,-0.33256,0.314535,-0.270272,-2.02335,3.03702,0.502703,1.99225,0.159534,0.0155756,0.0130539,0.0594401,0.892871,0.0107834,0.00449109,0.994342,0.884081,0.981802,0.00921919,0.0122226,0.781252,0.478557,0.134953,0.0234379,0.0925334,0.080521,0.0613445,0.757329,0.625965,0.965342,0.434524,0.802996,0.056647,0.251193,0.397753,0.45917,0.0947648,0.281051,0.0163441,0.54583,0.554626,0.728327,0.440322,0.921299,0.0668672,0.794152,0.0998746,0.417618,0.577992,0.43284,-0.308742,0.128375,0.303249,-0.083723,-0.608748,-0.00079692,1.3465,0.202322
4504.15,0.953579,0.00379528,10,1023,0,-4456.09,-0.238934,0.217992,0.467286,-1.70061,0.849621,-3.46533,0.022591,0.183327,-1.50197,-0.34154,-0.420525,-0.475766,-0.286016,-0.0192133,0.811152,0.665575,1.05761,0.494271,0.269813,0.497419,0.267356,-0.125184,0.480801,-0.0975503,0.340532,-0.392906,0.339728,0.0498683,0.327606,-0.935243,-0.437623,0.429217,-1.08058,-0.739319,0.455609,1.68262,1.21543,6.17273,0.367436,0.625354,0.375887,-2.97589,-3.37847,-3.69559,-3.60514,4.22026,-4.20828,-4.49252,5.95103,2.22702,4.22481,-3.70206,-2.65541,2.53896,0.104076,-1.40029,-2.61857,-2.07209,-2.02312,-3.36475,1.3857,1.27292,4.02419,0.0706009,1.34387,-2.18127,-1.25371,-0.244512,-0.0841907,-1.83268,-1.02569,-3.29453,0.212912,0.384162,1.10768,0.0161842,3.29515,-2.69649,1.60546,-2.16695,-0.0490589,0.261078,-0.489727,-1.42058,2.51322,0.0545228,1.81609,0.0485271,0.0329752,0.024231,0.0264642,0.985518,0.014654,0.0110686,0.997404,0.90265,0.985583,0.0240786,0.0656565,0.926828,0.525995,0.197769,0.0679528,0.111839,0.116797,0.0334156,0.799905,0.781242,0.982436,0.517643,0.793126,0.101445,0.222059,0.439175,0.478965,0.13792,0.26392,0.0357594,0.553028,0.594877,0.751697,0.504046,0.964262,0.0631807,0.83278,0.102758,0.487738,0.564901,0.379958,-0.351545,-0.164497,0.161337,-0.406177,-0.2779,0.171257,0.632474,0.456864
4505.91,0.95712,0.00379528,10,1023,0,-4461.55,-0.535359,0.424689,1.1613,-1.77583,0.814039,-3.72201,-0.538821,0.0330051,-0.981606,-0.0195189,-0.15133,0.194894,-0.130379,0.574615,0.875095,0.0277995,0.360138,-0.0934767,0.141026,0.187413,0.409348,0.32879,1.49349,-0.133426,0.0558033,-0.69913,0.571153,0.0585096,0.592305,-0.455749,-0.772794,-1.03475,-0.174144,-0.934438,1.68334,-0.559197,0.396175,7.62117,0.386253,0.483568,0.313536,-2.4285,-4.98894,-4.28201,-2.99464,2.85283,-3.07069,-4.76962,4.50805,2.84382,2.97125,-4.16507,-2.39113,3.22667,-0.441659,-2.46519,-4.95821,-1.37424,-1.7453,-4.97358,1.22382,0.616093,2.00613,-0.180601,1.04054,-2.47603,-1.48844,-0.488357,-0.18059,-3.02757,-1.41783,-4.97651,-0.0010704,0.114188,0.320172,0.17482,3.27318,-2.60998,1.15811,-2.21495,-0.386284,-0.0998056,-0.418418,-0.714412,3.62366,-0.746601,1.75041,0.081025,0.00676681,0.0136266,0.0476687,0.945465,0.0443325,0.00841227,0.9891,0.944998,0.951258,0.0152911,0.0838515,0.961826,0.391346,0.0783351,0.00697651,0.201935,0.148641,0.00687083,0.772734,0.649329,0.88144,0.454972,0.738954,0.077556,0.184156,0.380281,0.454975,0.0461958,0.195002,0.00685087,0.499732,0.528516,0.579366,0.543594,0.963497,0.068499,0.760989,0.0984164,0.404612,0.475069,0.396895,-0.142894,-0.242299,-0.324431,-0.0546003,-0.29298,0.527786,-0.175328,0.124215
4519.93,0.997533,0.00379528,10,1023,0,-4478.19,-0.347125,0.306469,1.11987,-1.72816,1.13043,-3.79231,-0.202035,0.114844,-1.24629,0.0153768,-0.136929,-0.0193508,-0.452887,0.27324,1.10787,-0.299081,0.0187644,-0.563452,0.0901343,0.169901,-0.299036,0.0215573,0.883903,0.448549,-0.0718632,-0.583035,0.145046,-0.150055,0.486347,0.935608,-0.782471,0.0987535,0.0679254,0.306541,0.408503,0.802469,1.06327,6.54192,0.369954,0.508549,0.39683,-2.58542,-2.59802,-4.43707,-2.53185,3.59241,-3.95007,-3.58428,5.16658,2.17018,3.21073,-3.68154,-2.79356,1.38395,-0.308766,-2.57841,-5.03426,-1.4247,-1.9273,-3.53302,1.39702,0.483424,3.1167,-0.308177,1.22657,-2.76513,-1.40525,-0.466103,-0.357534,-2.64944,-1.11809,-3.11586,0.0145457,0.143888,1.03081,-0.0173664,3.98617,-2.53251,0.885887,-2.12073,-0.424539,-0.14631,-0.467348,-1.08013,2.81857,-0.27927,1.77512,0.0700829,0.0692657,0.0116922,0.0736556,0.973206,0.0188897,0.027007,0.994328,0.897539,0.961236,0.0245654,0.0576733,0.799625,0.423416,0.070541,0.00646891,0.193926,0.12705,0.0283871,0.80171,0.618556,0.957577,0.42356,0.773217,0.0592378,0.196984,0.385539,0.411557,0.0660232,0.246366,0.0424579,0.503636,0.53591,0.737072,0.495659,0.981768,0.0736104,0.708041,0.107099,0.395431,0.463488,0.385244,0.371277,-0.310508,0.0391884,0.0269549,0.121645,0.162106,0.318444,0.421937
4512.31,0.766378,0.00379528,10,1023,0,-4482.73,0.933102,0.451842,0.959322,-1.62022,1.25883,-3.40112,-0.995605,-0.148406,-1.14628,0.179302,-0.151207,-0.157106,-0.383656,0.164703,1.29671,-0.349646,-0.104543,-0.433333,-0.129219,-0.09629,-0.044091,-0.263679,0.0258161,-0.00626993,-0.44956,-0.589881,-0.0234161,-0.0123699,0.321567,0.0957483,-1.46749,-0.496994,-0.488224,-0.385646,0.20435,0.735204,-0.257114,9.80661,0.376228,0.443629,0.678602,-4.31678,-5.42198,-5.38124,-2.75429,5.65361,-4.0261,-3.60407,5.04243,2.59245,3.06482,-4.21246,-2.73559,1.37411,-0.0360417,-1.59855,-4.66373,-1.31991,-1.65568,-5.95745,0.95404,0.725739,3.10353,-0.245396,1.44009,-3.28463,-1.66855,-0.403902,-0.386764,-2.55441,-1.18098,-4.35262,-0.0479211,0.289648,1.06362,0.00202283,2.8846,-2.98661,1.26254,-2.72635,-0.39838,0.163353,-0.401025,-1.75825,4.27121,-0.487947,1.95464,0.0131672,0.00439894,0.00458104,0.059845,0.996507,0.017531,0.0264917,0.993583,0.930374,0.955418,0.0145937,0.0609059,0.798043,0.490991,0.168185,0.00934314,0.210833,0.160342,0.00257983,0.721927,0.67387,0.957038,0.438957,0.808469,0.0361024,0.158617,0.400375,0.404497,0.0721307,0.234876,0.0127094,0.488022,0.57191,0.743382,0.500506,0.94708,0.0480343,0.779464,0.0614362,0.401702,0.540748,0.401066,0.064975,-0.995841,-0.337261,-0.33131,-0.2617,0.138672,0.498911,-0.174478
4501.54,0.953801,0.00379528,10,1023,0,-4467.48,-1.9092,0.398857,1.08427,-1.71423,1.20633,-3.63774,1.63699,0.0535861,-1.19297,0.153342,-0.13606,-0.0680748,-0.449289,0.179621,1.02901,-0.371421,-0.212308,-0.552252,-0.295089,-0.323812,-0.505224,-0.0986778,0.651433,0.268861,-0.433737,-1.00529,-0.172667,-0.117938,0.454718,1.42378,-2.42877,-0.480825,0.507011,0.612224,-0.517361,0.634448,0.4237,6.06513,0.374869,0.662959,0.240536,-3.68301,-2.96647,-3.62416,-2.73113,5.37324,-2.51248,-3.9072,4.7915,2.29405,3.1086,-3.37444,-1.68939,1.46361,-0.548026,-1.54234,-2.50698,-1.38323,-1.32438,-2.97902,1.7708,0.610801,4.59668,-0.232519,1.26258,-2.96697,-1.66604,-0.517291,-0.168826,-3.90081,-1.07019,-3.94927,0.0706424,0.00515742,1.36604,0.253816,2.89942,-3.1448,1.00562,-2.6673,-0.476064,-0.186528,-0.342022,-0.538832,2.73151,-1.29885,2.22011,0.0245302,0.0489638,0.0259787,0.0611611,0.995382,0.074988,0.0197007,0.991768,0.908383,0.957246,0.0331039,0.155856,0.812085,0.366322,0.176195,0.0753703,0.20049,0.21009,0.0483827,0.854557,0.648123,0.990015,0.442131,0.77947,0.0489404,0.158953,0.373486,0.457894,0.0198246,0.255368,0.0189044,0.517653,0.501289,0.796739,0.563116,0.947818,0.0412967,0.732163,0.0649305,0.383182,0.453503,0.415318,0.342471,-0.584207,-0.115656,0.121954,0.147262,-0.124444,0.152607,0.101915
4511.62,0.920988,0.00379528,10,1023,0,-4468.13,-1.87527,0.415307,1.45139,-1.84569,1.39463,-3.58346,-0.0666467,0.16735,-1.19952,0.178728,-0.195303,0.171455,-0.452932,0.334309,1.00717,-0.259358,-0.0171317,-0.418829,-0.124635,-0.212055,-0.401925,-0.023043,0.520145,0.347933,-0.149095,-0.626985,0.263818,-0.0975658,0.579623,-0.310643,-2.4801,-1.48092,-0.444912,-0.662529,0.228342,0.49078,-0.656251,6.12745,0.374824,0.473264,0.232848,-3.81228,-4.14802,-3.15398,-2.68206,3.60755,-3.27779,-3.12694,3.93171,2.3592,3.51252,-4.17315,-2.79985,1.42186,-0.319621,-1.54589,-3.48948,-1.94955,-1.53199,-4.47555,0.951251,0.475252,3.22012,-0.209408,1.23458,-2.52796,-1.58766,-0.299676,-0.241912,-4.02213,-1.36221,-3.59825,0.134153,0.296205,0.965836,0.0033423,3.21936,-2.51882,1.30405,-2.22706,-0.357655,0.151971,-0.203311,-1.09471,2.10702,-0.415033,1.89195,0.0216201,0.0155501,0.0409347,0.06404,0.973598,0.0363409,0.0420097,0.980767,0.913663,0.971042,0.0151699,0.0573321,0.80563,0.420768,0.175681,0.029613,0.124603,0.177703,0.0112558,0.721367,0.616626,0.961585,0.447839,0.774619,0.0739215,0.169714,0.425637,0.439815,0.0175995,0.203881,0.0266424,0.533488,0.573515,0.724289,0.500836,0.961556,0.0745491,0.786516,0.0973469,0.411527,0.53792,0.449347,-0.0723328,-0.577487,-0.34483,-0.103597,-0.154269,0.0531691,0.114277,-0.152807
4509.11,0.996865,0.00379528,10,1023,0,-4465.81,-0.261091,0.384763,1.51078,-1.73483,1.10598,-3.50231,0.268157,-0.0207404,-1.2062,-0.0460916,-0.337348,-0.110343,-0.769634,0.213807,0.960511,-0.392136,-0.105911,-0.651038,-0.0278992,0.0108004,-0.608864,-0.327496,0.00451424,0.167001,-0.345544,-0.576286,-0.441354,-0.203916,0.328647,-0.0162143,-0.472672,-0.0413993,-0.0731437,1.1098,0.457068,1.56965,0.233151,7.50037,0.369674,0.429961,0.59259,-3.41915,-3.92798,-4.84838,-2.88595,2.13251,-2.73557,-2.55364,4.6738,2.74132,3.16406,-4.39605,-2.38006,2.37088,-0.399127,-1.60324,-2.81309,-1.85928,-2.10767,-4.67829,0.57333,0.87204,3.48064,-0.180575,1.49861,-2.90049,-1.22354,-0.451507,-0.436155,-3.06629,-1.06406,-3.96524,0.170895,0.254428,0.895181,0.307604,2.91938,-2.84359,1.49859,-2.21808,-0.267399,0.313914,-0.554333,-1.27609,2.80088,-0.693259,1.79715,0.0317024,0.0193034,0.00778005,0.0528527,0.894023,0.0609067,0.0721826,0.99075,0.939422,0.959459,0.0121759,0.0847058,0.91458,0.401522,0.167529,0.0566208,0.134787,0.108353,0.0092093,0.639531,0.70517,0.970132,0.454978,0.817367,0.0521291,0.227315,0.389002,0.392657,0.0445194,0.256534,0.0186106,0.54262,0.563266,0.709958,0.5763,0.948796,0.0550138,0.817363,0.0981384,0.433546,0.57784,0.36486,-0.00960845,-0.280101,-0.0245328,-0.0433442,0.657657,0.270854,0.930158,0.138163
4505.93,0.841345,0.00379528,10,1023,0,-4463.69,0.0203677,0.424012,0.979804,-1.72318,1.09839,-3.7035,-2.08533,0.0835722,-1.10187,0.299548,-0.00184404,-0.105728,-0.382925,0.214335,1.13742,0.0845151,0.242027,-0.218041,-0.160864,-0.156446,-0.186993,-0.0485407,-0.139019,0.311482,-0.313666,-0.715693,-0.240421,-0.181799,0.443027,0.388723,-0.96621,0.308951,0.712052,1.38576,0.813769,3.10194,1.13567,8.01348,0.380225,0.374609,0.437432,-1.93565,-4.55357,-5.02355,-2.21724,3.12427,-4.26802,-2.63225,5.08493,2.85049,3.23891,-3.92335,-3.37647,2.50634,-0.410176,-2.03742,-3.41035,-2.71281,-2.40903,-3.57048,1.50526,0.630056,2.74812,-0.34373,1.00986,-3.09141,-1.35175,-0.389357,-0.298118,-3.10491,-1.18776,-4.84344,-0.0669874,0.281948,0.693899,-0.0855497,3.15857,-2.43705,1.32833,-1.93297,-0.509333,-0.0428231,-0.30909,-2.38527,2.89806,-0.169679,1.45394,0.126126,0.0104198,0.0065381,0.0982131,0.957883,0.0138159,0.0670912,0.993849,0.945344,0.962273,0.0193914,0.033039,0.924585,0.39887,0.11533,0.0319736,0.0622219,0.0824868,0.0273721,0.818358,0.652502,0.939807,0.414904,0.732992,0.0434632,0.205584,0.403872,0.426018,0.0429052,0.233659,0.00781831,0.483259,0.570024,0.666834,0.478626,0.959245,0.080391,0.790564,0.126423,0.37535,0.489296,0.423337,0.17004,-0.422651,0.135145,0.311475,0.606175,0.355969,1.35689,0.496778
4509.57,0.996577,0.00379528,10,1023,0,-4464,-1.04874,0.502618,1.28868,-1.89734,0.738219,-3.83508,0.530667,-0.0523418,-0.592136,0.510078,0.289831,0.0269747,-0.337694,0.452167,1.37862,-0.328144,0.00837647,-0.534453,0.139463,0.240878,-0.339437,0.132249,0.507533,0.400891,0.140209,-0.73353,0.132875,-0.720595,-0.0101966,0.351026,-1.0192,-0.194448,-0.00417424,0.50478,-0.0099758,1.66466,1.45121,7.56189,0.374966,0.462585,0.544586,-4.23633,-5.10095,-4.34848,-2.9817,4.15151,-2.59129,-4.56552,5.31101,2.37403,3.30145,-3.46498,-3.48023,3.21582,-0.657125,-1.38041,-2.96977,-2.02998,-0.926634,-4.35232,2.10698,0.619188,3.0058,-0.207602,1.51054,-1.98528,-1.82949,-0.345448,-0.11996,-3.02108,-1.11985,-3.6808,0.167869,0.344473,0.919144,0.308885,2.19658,-1.90123,1.57593,-2.53549,-0.440609,-0.354024,-0.512314,-1.42511,3.19001,-0.367004,2.20522,0.0142545,0.00605407,0.0127615,0.0482595,0.984503,0.0697009,0.0102973,0.995087,0.914826,0.964478,0.0303252,0.02988,0.961425,0.341386,0.200943,0.0488104,0.116091,0.283608,0.0127132,0.89158,0.650034,0.952835,0.448285,0.819141,0.120757,0.138299,0.414487,0.470046,0.0464827,0.246039,0.0245833,0.541869,0.585277,0.714868,0.576613,0.899942,0.12997,0.828628,0.0734073,0.391596,0.412407,0.374651,0.191164,-0.555041,-0.105893,-0.00227323,0.274896,-0.00543268,0.906549,0.790306
4504.13,0.967972,0.00379528,10,1023,0,-4454.77,-0.98093,0.623969,0.894144,-1.9462,0.925077,-3.99392,0.244994,-0.153699,-1.53267,-0.332134,-0.514498,0.251909,0.186883,0.712057,0.539574,0.499024,0.820747,0.308099,0.154823,0.213356,0.307081,0.434581,0.74337,-0.359048,-0.0329495,-0.698107,-1.29779,-0.461057,-0.0662272,-1.13348,-0.52119,-1.2287,-0.794631,1.61778,0.63502,0.0559359,0.73389,9.08601,0.382522,0.666919,0.669232,-4.8943,-5.18201,-3.11198,-2.5416,2.8321,-4.92408,-3.52579,4.17717,2.26151,3.12236,-4.1313,-3.0538,1.8282,-0.0207792,-1.46865,-2.91622,-4.53289,-1.579,-4.52219,0.997625,0.350094,3.55966,-0.301978,1.06022,-1.91791,-1.59135,-0.12065,-0.195926,-3.25627,-0.88807,-3.81783,0.0598421,0.499892,0.748854,-0.0454933,2.13788,-1.85188,1.4028,-1.7844,-0.511307,0.0210384,-0.636169,-0.950993,2.87256,-0.35451,1.31838,0.00743345,0.00558536,0.0426159,0.072993,0.944386,0.00721695,0.0285872,0.98489,0.905639,0.957806,0.015808,0.0450539,0.861548,0.494805,0.187148,0.0513575,0.0106352,0.170937,0.0107484,0.730591,0.58664,0.972338,0.425074,0.742732,0.128095,0.169195,0.469874,0.451175,0.0371023,0.291508,0.0215029,0.514956,0.622434,0.678929,0.488629,0.894531,0.135653,0.802627,0.143761,0.374887,0.505259,0.346113,-0.758562,-0.348797,-0.822287,-0.531792,1.08267,0.424975,0.0374341,0.491142
4505.63,1,0.00379528,10,1023,0,-4458.3,0.322396,0.0323305,0.487874,-1.88046,0.172507,-3.99014,0.0249304,0.325064,-1.45195,-0.548855,-0.277299,-1.0532,-0.830208,-0.530647,0.599075,-0.137718,0.296828,-0.337458,0.442777,0.57583,0.97473,-0.397562,0.407932,0.566385,0.331022,-0.478747,0.260639,-0.264988,-0.0644237,0.155174,-0.0239791,0.411443,-0.360423,-0.176127,-0.493488,0.807991,0.623867,5.26406,0.3655,0.50382,1.27412,-1.40004,-4.4512,-5.45056,-3.36107,4.73035,-2.51392,-4.21195,4.75986,2.51579,3.37184,-3.51088,-2.44824,1.89378,-0.537567,-2.4772,-3.39327,-1.46636,-1.68956,-5.4174,2.12626,1.03657,2.37911,0.0287909,0.903391,-2.39695,-1.24884,-0.684193,-0.188417,-2.34702,-1.41481,-3.79863,0.124723,0.144602,0.574941,-0.161922,2.31644,-2.53844,1.26373,-2.43204,-0.0892738,-0.16986,-0.68988,-1.5228,2.86131,-0.354809,1.8554,0.197809,0.0115301,0.00427555,0.0335347,0.991254,0.0748879,0.0146011,0.991506,0.925241,0.966813,0.0290041,0.0795677,0.869186,0.368754,0.0774723,0.0325065,0.187496,0.155834,0.00441904,0.893429,0.738187,0.91522,0.507197,0.711646,0.0834058,0.222901,0.335326,0.453035,0.0873027,0.195477,0.0219107,0.53114,0.536088,0.639902,0.459608,0.910229,0.0732071,0.779668,0.0807617,0.477696,0.457637,0.33406,0.197711,-0.0305523,0.524229,-0.459223,-0.224407,-0.628764,1.02948,0.794883
4502.53,0.995291,0.00379528,10,1023,0,-4461.75,0.345066,-0.0480735,0.953711,-2.15094,0.176013,-4.61166,0.46899,0.402019,-1.50044,-0.597459,-0.609843,-0.883939,-1.00769,-0.20574,0.243349,0.124112,0.490691,-0.26216,0.230541,0.213149,0.474293,-0.367985,-0.161996,0.243226,0.700928,-0.773589,-0.516522,-0.836054,-0.199131,-0.706483,0.309119,0.392367,-0.508752,0.721676,-0.603329,2.38956,1.29529,4.37404,0.379619,0.757275,0.636596,-3.88253,-5.25525,-6.01656,-2.5467,3.60935,-3.9421,-2.80252,4.2551,1.9406,3.13664,-3.84137,-3.40749,2.67237,-0.0931213,-2.78932,-2.9366,-3.28658,-1.71101,-4.30062,1.30212,0.599676,2.85314,0.020488,0.714355,-2.12988,-1.29183,-0.578538,-0.347875,-2.30609,-1.62004,-4.40709,0.0464422,0.0088359,-0.0908966,-0.541274,1.48985,-2.15083,1.3372,-1.97822,-0.0660408,-0.219181,-0.280105,-0.764184,3.19186,-0.798144,1.24376,0.020183,0.00519292,0.00243211,0.0726484,0.973644,0.019038,0.0571881,0.986007,0.874418,0.958379,0.0210132,0.0320622,0.935377,0.476736,0.0579042,0.0503739,0.0360345,0.153033,0.0133787,0.786191,0.645582,0.945481,0.505122,0.671363,0.106226,0.215543,0.359269,0.413898,0.0906196,0.165199,0.0120437,0.511608,0.502209,0.477291,0.367891,0.816056,0.104253,0.79203,0.121509,0.483496,0.445423,0.430428,-0.449744,0.196784,0.249779,-0.32387,0.459416,-0.384077,1.52118,0.824576
4501.46,0.989524,0.00379528,10,1023,0,-4454.82,-0.261448,0.182355,1.19965,-2.11575,1.41775,-4.56766,-0.475251,0.304717,-1.80422,-0.312109,-0.671662,-0.534631,-0.935967,-0.279836,0.590675,0.299568,0.557515,-0.0328959,0.208114,0.285833,0.103079,-0.427965,0.0474317,0.0875534,-0.172392,-0.268027,0.291078,0.263164,0.432255,-1.27773,-0.817513,-0.0450542,-1.29122,-1.17429,-0.030905,0.791199,-0.764298,5.50785,0.376486,0.543307,0.502175,-1.89249,-3.08549,-1.96657,-2.91499,5.05599,-3.1024,-5.61911,5.88626,2.11544,2.94313,-4.03377,-1.08507,1.88701,-0.286033,-1.13695,-6.22166,-2.09342,-1.77233,-3.55046,1.55176,0.643981,1.89651,-0.183789,0.698574,-1.82125,-1.57876,-0.450096,-0.201051,-2.66531,-1.43848,-3.31802,0.071657,-0.272331,0.542491,-0.17771,1.36423,-1.72668,0.852358,-1.7789,-0.199537,-0.298317,-0.492177,-1.53463,2.81479,0.0986764,1.74933,0.130961,0.0437096,0.122758,0.0514174,0.993669,0.0430085,0.00361474,0.99723,0.892395,0.949938,0.0173994,0.252549,0.868415,0.428975,0.24288,0.00198201,0.109738,0.145252,0.02791,0.825167,0.655653,0.869496,0.454182,0.667871,0.139283,0.170971,0.389338,0.449906,0.0650518,0.191781,0.034958,0.517907,0.432335,0.632392,0.455689,0.796446,0.151013,0.701061,0.144438,0.450281,0.425969,0.379381,-0.641646,-0.410535,-0.0226251,-0.648416,-0.589698,-0.0155197,0.39732,-0.383811
