# 0.907403, 0.0298051, 0.507142, 0.00991514, 0.662236, 0.00506368, 1.01585, 0.0375073, 0.0849133, 0.0552118, 0.0603732, 0.0744965, 0.0894949, 0.0540282, 0.0574521, 0.0759089, 0.0666545, 0.0794103, 0.0476586, 0.0528144, 0.116376, 0.0439347, 0.176058, 0.130877, 0.076412, 0.0669138, 0.113772, 0.0946976, 0.0844524, 0.753192, 0.639153, 0.693362, 0.592823, 0.931298, 0.796649, 0.967741, 0.73548, 2.35448, 0.000616474, 0.0376892, 0.968516, 1.01351, 1.01492, 0.950378, 0.365477, 0.808098, 1.06138, 0.898887, 0.754189, 0.103709, 0.567787, 0.293855, 1.0901, 1.06007, 0.0381264, 0.194115, 0.982368, 1.15052, 0.174629, 0.87885, 0.335012, 0.11433, 0.364603, 0.0341055, 0.0412473, 0.284344, 0.0467668, 0.0251836, 0.0209583, 0.175802, 0.051453, 0.469633, 0.0260142, 0.0381644, 0.111955, 0.0278777, 0.203999, 0.287577, 0.0889787, 0.257242, 0.0387303, 0.0426643, 0.040499, 0.495032, 0.0264475, 0.169358, 0.0377208
4507.18,0.984616,0.00462006,10,1023,0,-4443.4,0.465826,0.0375092,1.23045,-1.52127,1.33621,-4.14406,0.192351,0.265157,-1.47221,-0.323719,-0.407625,-0.059328,-0.717368,0.381956,0.667027,-0.255102,0.0741554,-0.482532,0.170894,0.209685,0.341112,-0.00563553,0.857114,0.277734,0.127041,-0.236174,-0.561716,-0.380813,0.123672,0.116652,-0.713569,-0.248034,-1.21544,2.47976,0.128282,0.616659,0.893518,5.14766,0.375173,0.637965,0.253421,-4.99114,-6.07744,-3.93789,-3.30955,3.71313,-3.2949,-2.85258,4.30885,2.31992,4.66034,-3.95796,-1.63638,-0.142996,-0.526623,-1.30026,-4.7755,-2.18325,-1.68824,-3.7935,1.16172,1.12238,1.81584,-0.249952,0.622192,-2.8753,-1.17528,-0.822673,-0.58711,-1.74388,-1.18739,-3.45325,-0.109756,-0.240025,1.19469,-0.443871,1.16348,-3.37999,0.81806,-3.1486,-0.420845,0.128015,-0.391035,-0.789837,2.73793,-0.714611,1.68663,0.00675202,0.0022888,0.0191167,0.0352449,0.97618,0.0357465,0.054548,0.98673,0.910513,0.990626,0.0187439,0.162958,0.464312,0.371305,0.214121,0.00836337,0.101265,0.156007,0.0220208,0.761646,0.754429,0.860066,0.437835,0.650717,0.0533883,0.235903,0.305197,0.357298,0.148821,0.233727,0.0306719,0.472589,0.44028,0.767578,0.390819,0.761964,0.0329268,0.693824,0.0411464,0.396315,0.53196,0.403468,0.029562,-0.180833,-0.0628571,-0.308019,0.628423,0.0325095,0.156274,0.226436
4508.69,0.962459,0.00462006,10,1023,0,-4472.83,-0.666841,0.220099,0.58391,-1.43972,0.578981,-3.97222,-0.680359,0.261754,-1.49834,-0.583355,-0.612497,-0.365794,-0.285393,0.285979,0.471499,-0.227516,0.0989989,-0.439974,-0.0290662,0.115885,0.344928,0.156124,1.13863,-0.255202,0.0724402,-0.757979,-0.190406,-0.00974114,0.448036,-0.0645214,-1.03135,-1.54949,-1.46331,-0.447316,-0.49927,-0.42614,-0.376257,6.49722,0.375505,0.491693,0.307671,-3.56057,-2.43996,-3.96952,-2.30895,3.96034,-4.06128,-4.08956,4.32055,2.02913,5.12136,-4.0316,-2.21449,1.12046,-0.129826,-1.92048,-2.53176,-3.51991,-1.45677,-3.83808,2.16075,0.804069,2.40024,-0.424539,0.68544,-4.66997,-1.18686,-0.722548,-0.532646,-1.94437,-1.12083,-2.84927,-0.261282,-0.257475,1.10464,-0.403524,1.52622,-3.79667,0.991208,-3.00101,-0.553679,-0.2198,-0.509812,-1.2566,3.59957,-0.67851,1.38112,0.0276372,0.0801758,0.0185326,0.0903842,0.9813,0.0169352,0.0164708,0.986882,0.883821,0.994067,0.0174365,0.0984564,0.754073,0.467589,0.127808,0.0736618,0.028751,0.188962,0.021081,0.896669,0.690844,0.916846,0.395431,0.664952,0.0092855,0.233822,0.326832,0.3699,0.125169,0.245858,0.0547189,0.435049,0.435984,0.751129,0.400466,0.821452,0.0219525,0.729326,0.0473802,0.365011,0.44527,0.375238,-0.0198514,-0.317317,-0.476732,-0.450219,-0.137626,-0.153611,-0.131111,-0.115763
4500.94,0.986599,0.00462006,10,1023,0,-4467.26,0.40577,0.00371845,1.15157,-1.82602,0.52031,-3.99255,1.17487,0.254374,-1.26486,-0.0910689,-0.276288,-0.299244,-0.524043,0.214439,0.76483,-0.196217,0.231602,-0.353834,0.089013,0.194205,0.0684617,-0.0101862,1.40617,0.485109,0.0593318,-0.768513,0.20674,0.213937,0.522467,-0.288079,0.908032,3.16748,-0.0308387,0.26186,1.08994,1.26397,0.422282,4.73812,0.375847,0.611673,0.0202541,-2.09129,-5.87329,-3.8387,-3.09187,3.06788,-2.74547,-3.4789,4.30401,2.39825,2.45764,-3.69037,-2.95597,4.05089,-0.575686,-1.63661,-5.98053,-1.71193,-1.66947,-4.04507,1.31337,0.633173,2.70398,-0.07873,1.07178,-2.37078,-1.29422,-0.670814,-0.376828,-2.10609,-1.40823,-3.9471,0.0262931,0.0239862,0.488082,-0.144978,1.76324,-2.61323,1.20009,-2.26613,-0.099751,0.127102,-0.43854,-0.898855,2.71147,-0.805689,2.19017,0.109946,0.0028057,0.021068,0.0434439,0.955548,0.0603432,0.0299186,0.986666,0.916694,0.921119,0.0243547,0.0494551,0.982891,0.359926,0.162927,0.00252113,0.152914,0.158494,0.0172071,0.788076,0.653209,0.937261,0.480328,0.744935,0.0854283,0.215139,0.338315,0.406892,0.108506,0.196514,0.0189448,0.506573,0.505996,0.619655,0.463819,0.853615,0.0682921,0.76854,0.0939669,0.475083,0.531733,0.392089,-0.00583476,0.0183913,0.0641543,-0.000624609,0.00530374,0.0220757,0.0256005,0.00855292
4506.82,0.817573,0.00462006,10,1023,0,-4466.39,-0.912429,0.334561,0.447821,-1.61539,0.37519,-4.30668,-0.8681,0.223021,-1.49434,-0.539429,-0.439108,-0.41,-0.00810807,0.122564,0.364409,-0.219208,0.1944,-0.385742,-0.389409,-0.365658,0.266623,0.166957,1.09254,-0.233232,-0.291726,-1.19254,-0.268134,0.244288,0.428051,0.179738,-1.35078,-3.07629,-0.122763,-0.114708,-1.01647,-0.644349,-0.493829,7.0042,0.373809,0.581351,0.156263,-3.31726,-4.21256,-4.19491,-2.65591,3.56739,-4.01893,-4.25396,5.16494,2.13594,4.59826,-4.06194,-2.32733,0.560278,0.00288059,-1.9761,-1.32517,-2.26775,-1.62288,-3.36331,1.58427,0.800704,2.45926,-0.330627,0.721673,-2.20363,-1.22114,-0.523991,-0.217229,-1.84236,-1.00046,-2.8424,0.0139473,-0.00429167,1.33372,-0.189486,1.46596,-3.39924,0.997275,-1.82168,-0.384285,-0.119011,-0.365516,-0.0861499,3.09305,-0.268961,1.72706,0.0349838,0.0145923,0.0148483,0.0656256,0.972545,0.0176549,0.0140088,0.994319,0.894348,0.990031,0.0169242,0.0888845,0.636517,0.50072,0.121735,0.20996,0.093829,0.164808,0.0334619,0.829809,0.690125,0.921236,0.418088,0.672975,0.0994248,0.227735,0.371919,0.445905,0.136772,0.26885,0.0550757,0.503487,0.498927,0.791455,0.45277,0.812443,0.0323193,0.730523,0.139233,0.405094,0.470282,0.409625,0.0280863,-0.211077,-0.480708,-0.0191833,-0.0179245,-0.158837,-0.100688,-0.0771669
4502.29,0.787829,0.00462006,10,1023,0,-4461.12,-0.315017,0.264824,1.4373,-1.46397,1.0925,-3.66519,1.50024,0.0164964,-1.23749,-0.00687366,-0.249214,-0.383629,-1.20989,0.00839588,0.962984,0.0989077,0.374803,-0.0318621,0.23694,0.356516,-0.131107,-0.436435,0.381584,0.298169,0.166753,-0.434571,0.406382,-0.313775,0.178352,-0.177836,0.206407,1.81496,0.318092,0.451316,1.0257,2.3371,1.42428,5.93066,0.374503,0.476518,0.426105,-2.51784,-4.50303,-3.16802,-3.34874,5.00776,-3.33449,-4.66124,3.6706,2.35871,4.04096,-3.72483,-3.03174,3.61265,-0.626327,-1.39117,-6.25219,-2.02918,-1.59533,-4.91835,0.853221,0.557122,3.1556,-0.281643,0.9973,-2.64945,-1.21296,-0.542578,-0.212695,-1.74835,-0.814253,-2.87515,0.0134717,0.319078,0.894983,0.077139,2.19861,-2.61697,1.27476,-2.74172,-0.278524,0.274827,-0.0712055,-0.642244,2.95692,-0.0124039,2.41561,0.0746173,0.0109541,0.040387,0.0339366,0.993359,0.0344067,0.00936622,0.975171,0.913624,0.982723,0.0235492,0.0460122,0.973728,0.348344,0.199221,0.00192253,0.116173,0.168636,0.0072581,0.701242,0.635786,0.959129,0.430051,0.730527,0.0660232,0.229178,0.367588,0.447026,0.148255,0.306985,0.0533958,0.503368,0.5791,0.709917,0.519275,0.900125,0.0680543,0.781556,0.060556,0.430816,0.568278,0.482206,-0.0757768,0.0879508,0.773361,0.13554,0.192308,0.437056,0.995849,0.606893
4501.41,0.978076,0.00462006,10,1023,0,-4460.23,0.180464,0.36255,0.350972,-1.35369,1.61043,-3.71003,-1.61756,0.0835236,-1.42025,0.0340093,-0.393575,-0.103478,0.00867636,-0.077338,1.08985,0.0107033,0.0959461,-0.226506,0.220522,0.13454,0.649855,-0.159493,0.7549,0.127217,0.0150618,-0.12351,0.0134156,0.136954,0.514491,0.737532,-2.21039,-0.461246,-2.10618,-0.737548,-0.0293414,-0.960418,-0.177593,8.16441,0.380667,0.567407,0.375734,-2.35654,-3.6552,-5.08234,-2.66772,2.65519,-4.54579,-3.16021,5.65453,2.33434,4.37073,-4.00654,-2.39442,0.605025,-0.178279,-1.14608,-3.80408,-3.58446,-1.10536,-3.2667,1.17038,1.14441,2.79792,-0.423945,1.0789,-3.52936,-1.21872,-0.520774,-0.400169,-2.00021,-0.870125,-2.96151,-0.0287901,-0.0451532,1.71425,-0.163052,1.96749,-2.89268,1.29388,-3.77804,-0.563384,0.0650288,-0.303897,-2.1764,3.37886,-0.805836,1.53688,0.0865472,0.0252045,0.0061671,0.0649054,0.93433,0.0105004,0.0406909,0.996511,0.911682,0.987516,0.017871,0.083599,0.646805,0.455548,0.241206,0.021794,0.0270024,0.248737,0.0367313,0.763214,0.758488,0.942563,0.395573,0.746286,0.0284884,0.228162,0.372671,0.401272,0.119181,0.295228,0.0491953,0.492803,0.488714,0.847387,0.459327,0.877341,0.0525168,0.784803,0.0223563,0.362765,0.516251,0.424605,0.277116,-0.830519,-0.173306,-0.791364,-0.277122,-0.0110246,-0.360862,-0.0667277
4502.13,0.844556,0.00462006,10,1023,0,-4465.58,-0.923587,0.307711,1.44441,-1.80427,0.628876,-4.16546,1.80902,0.0284471,-1.28109,-0.330565,-0.452742,-0.0771994,-0.754626,0.351284,0.690385,-0.0261482,0.40169,-0.13997,0.71646,0.619431,0.536881,0.0930323,0.389616,0.236558,0.813968,-0.14928,0.476041,-0.149282,0.316086,-0.21639,0.764863,0.270399,-0.503394,0.342758,0.433246,2.39081,0.719413,5.90286,0.371808,0.484704,0.584622,-3.61239,-4.44798,-3.04249,-3.37419,5.04814,-2.86048,-4.68693,3.51038,2.15666,3.14774,-3.67572,-3.29683,2.71232,-0.511667,-2.06361,-1.78847,-1.30873,-2.45489,-4.90163,1.73559,0.60744,2.2447,-0.435251,0.674156,-2.88153,-1.92868,-0.756105,-0.431527,-2.7011,-1.4225,-3.55191,-0.141716,-0.0802088,0.178712,-0.129328,1.61379,-4.69741,0.629226,-2.03385,-0.461333,-0.397173,-0.367813,-0.200768,2.70657,-0.535072,1.90527,0.026278,0.0115668,0.0455428,0.0331118,0.99362,0.0541422,0.00913081,0.970982,0.89629,0.958819,0.0247054,0.0356802,0.937749,0.374803,0.112684,0.143261,0.212699,0.0790819,0.00737962,0.850126,0.647357,0.904192,0.392873,0.662433,0.0530743,0.126897,0.319492,0.393762,0.0629085,0.19427,0.0278707,0.46463,0.479959,0.544559,0.467713,0.833936,0.00903647,0.652314,0.115694,0.38667,0.401992,0.40907,-0.126506,0.447156,0.158081,-0.294295,0.200384,0.253285,1.39772,0.420585
4501.99,0.999746,0.00462006,10,1023,0,-4469.4,-0.263724,0.473606,0.648208,-1.56096,0.859152,-4.1886,-1.1466,0.00522263,-0.847667,0.388596,0.281841,-0.441398,-0.357872,0.0325419,1.2672,-0.112483,0.218861,-0.262493,0.21719,0.163815,0.689683,-0.0570381,1.15219,0.0779049,0.376457,-0.531375,-0.187362,0.254789,0.615194,0.317489,-2.48606,-0.0684459,-1.20393,0.14615,0.28227,-0.554551,0.0989751,8.57481,0.378828,0.458343,0.361642,-3.51569,-3.66562,-6.67995,-2.81655,2.83821,-5.43346,-3.97052,5.89365,2.43804,3.92533,-3.88444,-1.75846,1.1693,-0.0608208,-1.26853,-6.34583,-4.33367,-0.879232,-2.81345,1.17208,1.18978,2.06747,-0.564253,0.725691,-2.55241,-1.33124,-0.477223,-0.281629,-2.10467,-1.09172,-2.41367,-0.290417,-0.0261437,0.607841,-0.243871,1.48986,-2.29844,1.07501,-2.80468,-0.629039,-0.196911,-0.764945,-2.05407,3.3347,-0.840646,1.53263,0.028869,0.0249498,0.00125427,0.0564366,0.944706,0.00434894,0.0185143,0.997251,0.919683,0.980646,0.0201452,0.146983,0.763019,0.484799,0.219509,0.00175098,0.0129494,0.293337,0.0566019,0.763521,0.766702,0.887701,0.362564,0.673859,0.0722648,0.208955,0.382908,0.430054,0.108644,0.251294,0.082136,0.427902,0.493464,0.647448,0.439333,0.816058,0.0912526,0.745549,0.0570716,0.347728,0.450931,0.317574,0.114817,-0.899064,-0.0247529,-0.43539,0.0528538,0.102081,-0.200549,0.0357936
4499.39,0.942423,0.00462006,10,1023,0,-4451.42,-0.857899,0.316588,0.678835,-1.64359,0.297763,-3.81555,1.49402,0.030858,-0.960679,0.0711999,0.0477257,-0.205363,-0.0957025,0.334239,1.03137,-0.51339,-0.120028,-0.67957,0.226483,0.0796272,0.834624,0.444092,0.673137,-0.0277872,0.366666,-0.892141,0.103337,0.0991848,0.583811,1.57176,-0.771797,-0.342068,-0.295193,0.296311,0.177301,2.47494,1.00563,6.58292,0.37759,0.619657,0.387102,-2.62074,-3.88357,-3.85607,-3.58302,4.84923,-2.48568,-3.43828,4.17616,2.1771,2.85374,-3.74636,-3.718,1.84574,-0.581061,-2.33755,-3.63605,-0.910916,-2.48594,-5.11211,2.15439,0.247491,2.99521,-0.299098,0.807471,-2.58231,-1.5887,-0.627297,-0.398078,-2.24196,-1.1527,-3.71659,-0.180062,0.217801,0.59298,0.0210623,2.41969,-2.7465,0.957356,-1.83274,-0.340581,-0.264637,-0.331642,0.0555355,3.99898,-0.557234,1.67906,0.0678158,0.0201624,0.0207129,0.0270401,0.992226,0.0768685,0.0311203,0.984875,0.898174,0.945511,0.0230593,0.0237067,0.863626,0.358689,0.0880608,0.0256794,0.286812,0.0768497,0.00598728,0.896078,0.561559,0.952357,0.425778,0.69157,0.0702858,0.169567,0.348124,0.401774,0.0960448,0.239996,0.0237394,0.455106,0.554236,0.644049,0.505265,0.918317,0.0602847,0.722592,0.137912,0.415668,0.434224,0.417841,0.608433,-0.298764,-0.132415,-0.11427,0.114703,0.0686336,0.958055,0.389283
4496.67,0.982676,0.00462006,10,1023,0,-4454.89,-1.39567,0.432219,1.40742,-1.68306,0.539018,-3.76943,-1.39922,0.188568,-1.09738,-0.279769,-0.181349,0.0165203,-0.603401,0.467515,0.828754,-0.808116,-0.37984,-1.01284,0.644733,0.76049,0.277687,0.105525,1.53917,0.208434,0.723008,-0.100899,-0.063014,-0.577121,0.149197,1.45947,0.520066,0.0977408,-0.4147,1.44626,1.12644,-0.00858187,1.88332,6.64543,0.363282,0.585127,0.48243,-4.12654,-4.59253,-3.48987,-3.28866,3.37662,-5.05796,-4.29913,5.33449,2.25051,4.04951,-3.60976,-2.17654,1.67232,0.0263112,-1.00593,-3.41143,-3.10416,-1.78754,-3.72032,1.54909,0.213521,2.92463,-0.459179,0.962428,-2.63316,-1.53567,-0.322918,-0.447633,-2.91886,-1.06618,-3.63014,-0.144871,-0.00796524,0.908839,-0.12359,1.55379,-2.7686,1.631,-2.436,-0.595012,-0.251968,-0.313606,-0.0724299,3.58028,-0.505802,1.59001,0.0158823,0.0100257,0.0296017,0.0359623,0.966966,0.00631837,0.0133985,0.995201,0.904694,0.982868,0.0263456,0.101877,0.841885,0.506577,0.267778,0.0319403,0.0429361,0.143375,0.0236531,0.824782,0.553178,0.949051,0.387181,0.723608,0.0670347,0.177165,0.419965,0.389924,0.0512291,0.256129,0.0258277,0.463845,0.498009,0.712763,0.469142,0.82546,0.0590448,0.836306,0.0804685,0.355486,0.437339,0.422235,0.704091,0.250895,0.0471531,-0.200064,0.697721,0.543426,-0.00414015,0.908568
4511.74,0.920812,0.00462006,10,1023,0,-4468,-0.234361,0.503509,0.568278,-1.74379,0.9989,-4.02704,0.79167,-0.175881,-1.26838,0.0828787,-0.0907923,-0.111681,0.132561,0.270482,1.1221,-0.512305,-0.248558,-0.697626,0.47769,0.406507,0.839554,0.170043,0.00891304,0.414033,0.397644,-0.195656,0.121072,0.145896,0.390994,0.619564,-1.33973,-0.873005,-1.46246,-0.655819,-1.10614,0.966531,-0.145701,9.064,0.387338,0.675543,0.693072,-1.98323,-3.57462,-3.78735,-2.41011,3.62721,-2.84905,-3.32656,4.69073,2.29013,2.96433,-4.07632,-2.39984,1.3084,-0.879462,-2.20414,-2.74053,-1.39725,-1.31125,-4.23315,1.21744,1.01518,1.81068,-0.355753,1.03868,-2.52269,-1.66672,-0.532659,-0.403961,-2.21402,-1.13336,-3.25863,-0.142656,0.158541,0.951078,0.188627,2.30697,-2.35814,1.14739,-2.36923,-0.553976,-0.0451144,-0.681935,-1.62245,2.17828,-0.59952,1.54141,0.120975,0.027262,0.0221536,0.0824049,0.974098,0.0547304,0.0346711,0.990904,0.908056,0.950936,0.0166866,0.0831848,0.787245,0.293289,0.0993792,0.0606236,0.198254,0.212278,0.0142992,0.771613,0.734033,0.859444,0.411988,0.738596,0.0742828,0.158862,0.369897,0.400361,0.0984983,0.243541,0.0370181,0.464396,0.539553,0.721332,0.547017,0.909453,0.0864206,0.759034,0.0855492,0.364942,0.488723,0.33583,0.429403,-0.928529,-0.605055,-1.01359,-0.45453,-0.766638,0.669876,-0.100981
4504.5,0.870313,0.00462006,10,1023,0,-4464.73,-0.211158,0.49902,0.512555,-1.66994,1.2091,-3.82381,1.44635,-0.236565,-0.870628,0.142935,-0.156318,-0.0793096,0.0249044,0.249715,1.11506,-0.427937,-0.214918,-0.692816,0.43221,0.281874,1.04261,0.109255,-0.123464,0.182766,0.492928,-0.168613,-0.146517,0.0777515,0.620109,0.314767,-1.62282,-0.972429,-1.57004,-0.562883,-0.363403,0.755446,-0.337525,9.29575,0.386032,0.634553,0.770125,-2.04148,-3.45763,-4.42213,-2.27244,3.72309,-2.3637,-3.90343,4.58121,2.27053,2.73089,-3.81346,-2.49415,0.736947,-0.696942,-2.23647,-3.55234,-2.23826,-1.3502,-4.97371,0.989901,1.07641,1.60814,-0.404048,0.990029,-2.8003,-1.57532,-0.463974,-0.370204,-2.42882,-0.951535,-3.13926,-0.0151045,0.199865,1.00625,0.154638,2.61898,-2.39772,0.884316,-2.43583,-0.525859,-0.104417,-0.66166,-1.11186,2.12802,-0.727499,1.80353,0.114916,0.0305421,0.0118661,0.0934316,0.976411,0.0859829,0.0197738,0.989861,0.906407,0.938825,0.0215951,0.0762694,0.676328,0.332491,0.0965226,0.0278592,0.0963672,0.205837,0.00686991,0.729068,0.745814,0.833153,0.40034,0.729094,0.057308,0.17146,0.386043,0.408492,0.0810011,0.278576,0.0415165,0.496224,0.549801,0.732286,0.538583,0.932073,0.0833466,0.707716,0.0804807,0.371483,0.473919,0.340367,0.24241,-1.24977,-0.748892,-1.20913,-0.43349,-0.279866,0.581788,-0.259936
4501.17,0.905667,0.00462006,10,1023,0,-4459.54,-1.14,0.491086,1.21623,-1.67988,0.135878,-3.63016,-1.05137,0.0822101,-1.06669,-0.255487,-0.331238,0.134894,-0.285349,0.747304,0.563415,0.0545501,0.40482,-0.163227,0.217807,-0.00469567,0.287675,0.45486,1.14867,0.54443,0.252703,-0.879422,-0.281269,-0.433313,0.16037,-0.607522,0.904131,-0.846138,0.38061,2.18537,-0.842967,1.44957,2.04072,7.61738,0.369513,0.426409,0.351678,-3.56416,-4.62915,-4.35315,-3.35595,3.72142,-6.20005,-4.0082,4.79462,2.1823,3.90397,-3.82214,-1.62657,2.88165,0.0879618,-1.1829,-2.58336,-3.72132,-1.60829,-3.29209,1.82547,0.609656,4.72887,-0.210295,1.37172,-2.09334,-1.46868,-0.28825,-0.161922,-2.17673,-0.876859,-3.95304,0.224425,0.19389,0.679784,0.00481399,2.62754,-2.30644,1.66117,-1.97038,-0.43516,-0.0562929,-0.291988,-1.50601,3.7068,-0.0661919,1.52676,0.0275408,0.00966866,0.0127028,0.033701,0.976372,0.00202522,0.017842,0.991794,0.898649,0.980237,0.0214124,0.1643,0.946932,0.521976,0.234532,0.0702171,0.0236301,0.166827,0.0358434,0.861222,0.647862,0.991241,0.447619,0.797658,0.109746,0.187143,0.428432,0.459608,0.10186,0.293829,0.0188348,0.555872,0.548321,0.66369,0.501203,0.932613,0.0905909,0.840395,0.122348,0.392895,0.48593,0.427517,-0.213652,0.317963,-0.297568,0.133852,0.768546,-0.296453,0.509783,0.717677
4506.49,0.950707,0.00462006,10,1023,0,-4462.08,-0.184332,0.423981,0.147234,-1.81926,0.759374,-3.83611,-1.61573,0.0913133,-1.3023,-0.239099,-0.179048,-0.433693,0.158699,0.0588073,0.865694,0.117275,0.350719,-0.294029,-0.112958,-0.107883,0.526536,0.122958,-0.0878098,0.116005,-0.123928,-0.992314,0.349475,-0.0142865,0.212652,0.401534,-0.667238,-0.216457,-0.24325,-0.567198,-0.208826,1.21074,0.694932,8.32208,0.372734,0.57338,0.854282,-5.2243,-3.68742,-4.25222,-2.74552,4.25746,-3.7156,-3.26347,4.32739,1.84908,5.66941,-4.05949,-2.66698,2.40998,-0.475029,-1.59294,-2.20322,-3.47575,-2.79259,-5.32233,1.42363,1.32377,3.04905,-0.221939,1.24164,-2.22352,-1.60967,-0.351874,-0.216599,-3.15897,-1.1652,-3.91123,0.00824926,0.249592,1.04466,0.130716,1.9626,-2.43731,1.81465,-1.58867,-0.367513,-0.0493538,-0.885507,-1.5168,3.4707,-0.410592,2.13774,0.0053553,0.0244251,0.0140328,0.0603403,0.986039,0.0237623,0.036846,0.98697,0.864019,0.996562,0.016965,0.0649501,0.917585,0.383427,0.168971,0.0994616,0.0300102,0.0577262,0.00485765,0.805907,0.789808,0.954742,0.444742,0.775849,0.0976582,0.166635,0.412928,0.446061,0.0407392,0.237723,0.0196231,0.502062,0.562076,0.739748,0.532633,0.876814,0.0803719,0.859923,0.169572,0.409142,0.487664,0.292038,0.343023,-0.570009,-0.184915,-0.207804,-0.484547,-0.178396,1.03431,0.593668
4514.01,0.950718,0.00462006,10,1023,0,-4463.32,-1.51101,0.554736,0.699203,-1.62255,0.311976,-3.80694,0.280665,-0.0443525,-0.859275,-0.00886439,-0.0346919,0.00727357,0.112038,0.603457,0.939929,-0.440231,0.0331961,-0.648571,-0.0310762,0.0892722,0.435081,0.555877,1.25452,-0.133199,0.185139,-0.907678,0.0830083,-0.457664,-0.0494854,1.00434,-1.05606,-1.47292,-0.202989,0.0621434,0.268275,0.203539,2.26419,8.14678,0.367853,0.457747,0.360045,-3.51394,-3.88612,-3.89597,-3.05025,4.64783,-3.6829,-5.02424,5.01063,2.67466,4.44456,-3.57624,-2.38265,1.19801,-0.342605,-1.32671,-4.01086,-2.79902,-1.23338,-3.84698,1.8998,0.611238,2.49541,-0.294155,1.15705,-2.09747,-1.52008,-0.410708,-0.217442,-2.10211,-0.900703,-3.4478,-0.0344434,0.316651,0.869026,0.14143,2.37752,-2.02973,1.07979,-2.11981,-0.551031,-0.109712,-0.238512,-0.981151,2.90774,-0.321801,1.17375,0.0289183,0.0201121,0.0199188,0.0452069,0.990509,0.0245331,0.0065336,0.993377,0.935515,0.988394,0.0272191,0.0845051,0.768171,0.415177,0.209705,0.0177955,0.0573773,0.225591,0.0208981,0.869869,0.648223,0.923819,0.426987,0.760797,0.109343,0.17945,0.398742,0.445853,0.108892,0.288906,0.0308346,0.49139,0.578508,0.704543,0.535299,0.915097,0.116116,0.746454,0.107186,0.365625,0.472599,0.440653,0.361606,-0.380227,-0.530316,-0.0730851,0.0223744,0.0965909,0.0732831,0.815209
4510.43,0.750394,0.00462006,10,1023,0,-4473.24,-0.0141194,0.466849,0.774934,-1.49733,1.42184,-4.16619,-0.0846901,-0.10823,-1.65272,-0.102418,-0.460032,0.225448,0.154013,0.485838,0.868553,0.159817,0.282466,-0.0909402,0.125622,0.126635,0.053112,0.318675,-0.455086,0.519186,0.269338,-0.375966,-0.119378,0.0884755,0.593153,-0.396118,-0.875045,-1.02233,-0.801053,-0.0723611,-0.686261,1.58524,-0.205954,8.79444,0.383309,0.553539,0.666771,-2.89892,-3.911,-3.70589,-2.38256,2.74757,-4.23413,-3.36088,3.98715,1.84201,2.84671,-4.57178,-2.19618,-0.00637151,-0.396895,-2.39559,-2.24406,-2.01666,-2.30698,-3.76185,1.24032,1.23412,1.95569,-0.52341,0.671016,-2.68133,-1.2552,-0.622999,-0.602735,-2.06052,-0.871915,-2.57103,-0.215555,0.0270099,1.04967,-0.173432,2.16755,-2.95253,1.0928,-2.02343,-0.605655,-0.172501,-0.619511,-1.04053,2.67633,-0.498443,1.40274,0.0522067,0.0196276,0.0239886,0.0845119,0.939776,0.0142854,0.0335407,0.981785,0.863186,0.945148,0.0102337,0.100094,0.498407,0.402059,0.0835095,0.0958632,0.117464,0.0905464,0.0227128,0.77562,0.774538,0.876066,0.372055,0.661731,0.0640842,0.221802,0.3491,0.353718,0.112994,0.294856,0.0710265,0.446319,0.506752,0.740711,0.45675,0.897297,0.0496172,0.748908,0.116765,0.353051,0.456981,0.349893,-0.26412,-0.583455,-0.681658,-0.534119,-0.0482483,-0.457579,1.05699,-0.137324
4515.54,0.97151,0.00462006,10,1023,0,-4467.27,-0.725436,0.454686,0.684992,-1.51399,0.799963,-4.0227,-1.17484,0.0639605,-1.6803,-0.519405,-0.704977,0.185431,0.145503,0.598563,0.317459,0.0379363,0.39581,-0.161981,0.110166,0.0870217,0.577084,0.4039,0.563737,0.480294,-0.261533,-0.633518,-0.133218,0.0340318,0.474836,0.147264,0.44019,-1.18592,-0.403966,0.575063,-0.598665,1.6032,1.00821,8.00031,0.380721,0.507825,0.396871,-4.65571,-4.28834,-2.58151,-3.49516,3.37729,-3.04652,-3.5932,4.35917,1.96871,2.96131,-3.84089,-1.12089,1.82324,-0.429343,-1.67005,-2.81374,-2.19636,-1.90273,-2.95689,1.15314,0.511211,2.85063,-0.545602,0.583236,-2.601,-1.44037,-0.73547,-0.380013,-2.25948,-0.94722,-2.96247,-0.229109,-0.3282,1.07881,0.0283249,1.58548,-2.67151,0.826262,-2.36797,-0.696741,-0.039564,-0.601559,-0.973524,2.68477,-1.08365,1.57824,0.00941763,0.0135418,0.0703376,0.0294501,0.966987,0.0453681,0.0267735,0.987372,0.877472,0.950795,0.021023,0.245847,0.860954,0.394283,0.158418,0.0565863,0.100078,0.129799,0.0494119,0.760084,0.62509,0.945351,0.366885,0.641812,0.0690743,0.191488,0.323996,0.406124,0.0945347,0.279444,0.0491506,0.442972,0.418679,0.746269,0.507081,0.82998,0.0646757,0.695564,0.0856483,0.332535,0.49011,0.353987,0.0584449,0.174699,-0.470658,-0.160322,0.228226,-0.237593,0.636263,0.40013
